   873   0.705082E+03   0.253353E+02   0.483317E+01   0.320838E+06   0.529193E+02
   874   0.701577E+03   0.253673E+02   0.379564E+01   0.320190E+06   0.521712E+02
   875   0.698186E+03   0.253951E+02   0.275454E+01   0.319543E+06   0.514275E+02
   876   0.694913E+03   0.254186E+02   0.171041E+01   0.318898E+06   0.506883E+02
   877   0.691755E+03   0.254379E+02   0.663514E+00   0.318255E+06   0.499535E+02
   878   0.688731E+03   0.254528E+02  -0.385541E+00   0.317614E+06   0.492234E+02
   879   0.685821E+03   0.254635E+02  -0.143643E+01   0.316974E+06   0.484979E+02
   880   0.683038E+03   0.254699E+02  -0.248861E+01   0.316336E+06   0.477771E+02
   881   0.680370E+03   0.254720E+02  -0.354161E+01   0.315700E+06   0.470610E+02
   882   0.677829E+03   0.254699E+02  -0.459488E+01   0.315065E+06   0.463499E+02
   883   0.675403E+03   0.254634E+02  -0.564803E+01   0.314432E+06   0.456436E+02
   884   0.673089E+03   0.254527E+02  -0.670043E+01   0.313800E+06   0.449423E+02
   885   0.670892E+03   0.254377E+02  -0.775170E+01   0.313171E+06   0.442460E+02
   886   0.668806E+03   0.254185E+02  -0.880122E+01   0.312543E+06   0.435548E+02
   887   0.666830E+03   0.253950E+02  -0.984813E+01   0.311916E+06   0.428688E+02
   888   0.664973E+03   0.253673E+02  -0.108915E+02   0.311291E+06   0.421880E+02
   889   0.663218E+03   0.253351E+02  -0.119303E+02   0.310668E+06   0.415125E+02
   890   0.661584E+03   0.252986E+02  -0.129638E+02   0.310047E+06   0.408423E+02
   891   0.660059E+03   0.252577E+02  -0.139909E+02   0.309427E+06   0.401776E+02
   892   0.658647E+03   0.252124E+02  -0.150107E+02   0.308808E+06   0.395183E+02
   893   0.657346E+03   0.251626E+02  -0.160222E+02   0.308192E+06   0.388646E+02
   894   0.656165E+03   0.251082E+02  -0.170247E+02   0.307577E+06   0.382165E+02
   895   0.655086E+03   0.250493E+02  -0.180173E+02   0.306963E+06   0.375741E+02
   896   0.654129E+03   0.249858E+02  -0.189991E+02   0.306351E+06   0.369374E+02
   897   0.653283E+03   0.249175E+02  -0.199693E+02   0.305741E+06   0.363065E+02
   898   0.652550E+03   0.248445E+02  -0.209270E+02   0.305133E+06   0.356815E+02
   899   0.651936E+03   0.247667E+02  -0.218713E+02   0.304525E+06   0.350623E+02
   900   0.651436E+03   0.246841E+02  -0.228015E+02   0.303920E+06   0.344492E+02
   901   0.651047E+03   0.245965E+02  -0.237168E+02   0.303316E+06   0.338422E+02
   902   0.650778E+03   0.245042E+02  -0.246172E+02   0.302714E+06   0.332412E+02
   903   0.650624E+03   0.244072E+02  -0.255029E+02   0.302113E+06   0.326462E+02
   904   0.650578E+03   0.243056E+02  -0.263741E+02   0.301514E+06   0.320574E+02
   905   0.650643E+03   0.241995E+02  -0.272308E+02   0.300916E+06   0.314746E+02
   906   0.650813E+03   0.240891E+02  -0.280734E+02   0.300320E+06   0.308980E+02
   907   0.651098E+03   0.239744E+02  -0.289020E+02   0.299725E+06   0.303274E+02
   908   0.651483E+03   0.238555E+02  -0.297165E+02   0.299132E+06   0.297629E+02
   909   0.651972E+03   0.237326E+02  -0.305169E+02   0.298541E+06   0.292046E+02
   910   0.652558E+03   0.236057E+02  -0.313034E+02   0.297951E+06   0.286523E+02
   911   0.653243E+03   0.234750E+02  -0.320758E+02   0.297362E+06   0.281062E+02
   912   0.654029E+03   0.233406E+02  -0.328342E+02   0.296775E+06   0.275663E+02
   913   0.654910E+03   0.232026E+02  -0.335785E+02   0.296190E+06   0.270325E+02
   914   0.655881E+03   0.230610E+02  -0.343088E+02   0.295606E+06   0.265048E+02
   915   0.656936E+03   0.229161E+02  -0.350250E+02   0.295024E+06   0.259833E+02
   916   0.658084E+03   0.227679E+02  -0.357269E+02   0.294443E+06   0.254679E+02
   917   0.659312E+03   0.226164E+02  -0.364148E+02   0.293864E+06   0.249588E+02
   918   0.660615E+03   0.224618E+02  -0.370882E+02   0.293286E+06   0.244558E+02
   919   0.662001E+03   0.223041E+02  -0.377474E+02   0.292709E+06   0.239589E+02
   920   0.663465E+03   0.221436E+02  -0.383921E+02   0.292134E+06   0.234683E+02
   921   0.664995E+03   0.219801E+02  -0.390223E+02   0.291561E+06   0.229839E+02
   922   0.666598E+03   0.218138E+02  -0.396377E+02   0.290989E+06   0.225057E+02
   923   0.668278E+03   0.216450E+02  -0.402381E+02   0.290419E+06   0.220337E+02
   924   0.670013E+03   0.214736E+02  -0.408232E+02   0.289850E+06   0.215679E+02
   925   0.671820E+03   0.212997E+02  -0.413927E+02   0.289282E+06   0.211084E+02
   926   0.673686E+03   0.211236E+02  -0.419464E+02   0.288716E+06   0.206551E+02
   927   0.675614E+03   0.209451E+02  -0.424839E+02   0.288152E+06   0.202080E+02
   928   0.677603E+03   0.207646E+02  -0.430050E+02   0.287589E+06   0.197672E+02
   929   0.679650E+03   0.205821E+02  -0.435095E+02   0.287027E+06   0.193327E+02
   930   0.681748E+03   0.203976E+02  -0.439971E+02   0.286467E+06   0.189044E+02
   931   0.683892E+03   0.202114E+02  -0.444677E+02   0.285908E+06   0.184823E+02
   932   0.686091E+03   0.200234E+02  -0.449211E+02   0.285351E+06   0.180666E+02
   933   0.688332E+03   0.198338E+02  -0.453570E+02   0.284795E+06   0.176572E+02
   934   0.690616E+03   0.196426E+02  -0.457752E+02   0.284240E+06   0.172540E+02
   935   0.692938E+03   0.194500E+02  -0.461755E+02   0.283687E+06   0.168571E+02
   936   0.695293E+03   0.192560E+02  -0.465575E+02   0.283136E+06   0.164666E+02
   937   0.697682E+03   0.190609E+02  -0.469211E+02   0.282586E+06   0.160824E+02
   938   0.700099E+03   0.188647E+02  -0.472658E+02   0.282037E+06   0.157045E+02
   939   0.702547E+03   0.186674E+02  -0.475913E+02   0.281489E+06   0.153329E+02
   940   0.705012E+03   0.184692E+02  -0.478973E+02   0.280943E+06   0.149676E+02
   941   0.707503E+03   0.182703E+02  -0.481835E+02   0.280399E+06   0.146087E+02
   942   0.710008E+03   0.180707E+02  -0.484496E+02   0.279856E+06   0.142562E+02
   943   0.712527E+03   0.178705E+02  -0.486952E+02   0.279314E+06   0.139100E+02
   944   0.715057E+03   0.176699E+02  -0.489198E+02   0.278773E+06   0.135702E+02
   945   0.717597E+03   0.174690E+02  -0.491231E+02   0.278234E+06   0.132367E+02
   946   0.720136E+03   0.172680E+02  -0.493045E+02   0.277697E+06   0.129096E+02
   947   0.722683E+03   0.170669E+02  -0.494638E+02   0.277161E+06   0.125889E+02
   948   0.725223E+03   0.168660E+02  -0.496005E+02   0.276626E+06   0.122747E+02
   949   0.727753E+03   0.166653E+02  -0.497142E+02   0.276092E+06   0.119668E+02
   950   0.730280E+03   0.164649E+02  -0.498043E+02   0.275560E+06   0.116653E+02
   951   0.732793E+03   0.162650E+02  -0.498708E+02   0.275029E+06   0.113702E+02
   952   0.735289E+03   0.160656E+02  -0.499139E+02   0.274500E+06   0.110815E+02
   953   0.737773E+03   0.158667E+02  -0.499342E+02   0.273971E+06   0.107992E+02
   954   0.740236E+03   0.156684E+02  -0.499321E+02   0.273445E+06   0.105233E+02
   955   0.742691E+03   0.154706E+02  -0.499080E+02   0.272919E+06   0.102536E+02
   956   0.745128E+03   0.152735E+02  -0.498624E+02   0.272395E+06   0.999026E+01
   957   0.747552E+03   0.150769E+02  -0.497958E+02   0.271872E+06   0.973317E+01
   958   0.749955E+03   0.148812E+02  -0.497084E+02   0.271351E+06   0.948234E+01
   959   0.752341E+03   0.146862E+02  -0.496005E+02   0.270831E+06   0.923773E+01
   960   0.754716E+03   0.144922E+02  -0.494724E+02   0.270312E+06   0.899932E+01
   961   0.757071E+03   0.142990E+02  -0.493246E+02   0.269795E+06   0.876708E+01
   962   0.759411E+03   0.141069E+02  -0.491572E+02   0.269278E+06   0.854099E+01
   963   0.761734E+03   0.139159E+02  -0.489706E+02   0.268764E+06   0.832103E+01
   964   0.764038E+03   0.137259E+02  -0.487653E+02   0.268250E+06   0.810718E+01
   965   0.766321E+03   0.135372E+02  -0.485416E+02   0.267738E+06   0.789940E+01
   966   0.768581E+03   0.133497E+02  -0.482999E+02   0.267227E+06   0.769768E+01
   967   0.770823E+03   0.131636E+02  -0.480407E+02   0.266717E+06   0.750198E+01
   968   0.773039E+03   0.129787E+02  -0.477642E+02   0.266209E+06   0.731230E+01
   969   0.775232E+03   0.127953E+02  -0.474710E+02   0.265702E+06   0.712859E+01
   970   0.777402E+03   0.126133E+02  -0.471615E+02   0.265196E+06   0.695085E+01
   971   0.779539E+03   0.124329E+02  -0.468359E+02   0.264692E+06   0.677904E+01
   972   0.781648E+03   0.122540E+02  -0.464946E+02   0.264188E+06   0.661313E+01
   973   0.783727E+03   0.120769E+02  -0.461379E+02   0.263687E+06   0.645312E+01
   974   0.785782E+03   0.119016E+02  -0.457663E+02   0.263186E+06   0.629897E+01
   975   0.787796E+03   0.117281E+02  -0.453799E+02   0.262686E+06   0.615065E+01
   976   0.789774E+03   0.115567E+02  -0.449793E+02   0.262188E+06   0.600815E+01
   977   0.791722E+03   0.113873E+02  -0.445645E+02   0.261691E+06   0.587144E+01
   978   0.793630E+03   0.112200E+02  -0.441362E+02   0.261196E+06   0.574049E+01
   979   0.795496E+03   0.110551E+02  -0.436945E+02   0.260701E+06   0.561529E+01
   980   0.797326E+03   0.108924E+02  -0.432400E+02   0.260208E+06   0.549580E+01
   981   0.799110E+03   0.107323E+02  -0.427729E+02   0.259716E+06   0.538201E+01
   982   0.800846E+03   0.105747E+02  -0.422936E+02   0.259226E+06   0.527388E+01
   983   0.802533E+03   0.104199E+02  -0.418025E+02   0.258736E+06   0.517140E+01
   984   0.804174E+03   0.102679E+02  -0.413001E+02   0.258248E+06   0.507455E+01
   985   0.805762E+03   0.101188E+02  -0.407866E+02   0.257761E+06   0.498329E+01
   986   0.807294E+03   0.997262E+01  -0.402625E+02   0.257276E+06   0.489760E+01
   987   0.808776E+03   0.982961E+01  -0.397283E+02   0.256791E+06   0.481746E+01
   988   0.810198E+03   0.968972E+01  -0.391844E+02   0.256308E+06   0.474285E+01
   989   0.811557E+03   0.955320E+01  -0.386312E+02   0.255826E+06   0.467374E+01
   990   0.812853E+03   0.941998E+01  -0.380691E+02   0.255345E+06   0.461010E+01
   991   0.814083E+03   0.929024E+01  -0.374986E+02   0.254865E+06   0.455192E+01
   992   0.815252E+03   0.916418E+01  -0.369200E+02   0.254387E+06   0.449916E+01
   993   0.816344E+03   0.904178E+01  -0.363336E+02   0.253910E+06   0.445181E+01
   994   0.817371E+03   0.892332E+01  -0.357397E+02   0.253434E+06   0.440984E+01
   995   0.818317E+03   0.880892E+01  -0.351387E+02   0.252959E+06   0.437323E+01
   996   0.819186E+03   0.869869E+01  -0.345308E+02   0.252485E+06   0.434195E+01
   997   0.819978E+03   0.859271E+01  -0.339164E+02   0.252013E+06   0.431598E+01
   998   0.820690E+03   0.849115E+01  -0.332958E+02   0.251541E+06   0.429529E+01
   999   0.821312E+03   0.839423E+01  -0.326691E+02   0.251071E+06   0.427986E+01
  1000   0.821849E+03   0.830199E+01  -0.320368E+02   0.250602E+06   0.426967E+01
  1001   0.822287E+03   0.821453E+01  -0.313989E+02   0.250134E+06   0.426468E+01
  1002   0.822642E+03   0.813176E+01  -0.307557E+02   0.249668E+06   0.426485E+01
  1003   0.822901E+03   0.805357E+01  -0.301072E+02   0.249202E+06   0.427011E+01
  1004   0.823076E+03   0.797987E+01  -0.294534E+02   0.248738E+06   0.428040E+01
  1005   0.823154E+03   0.791054E+01  -0.287947E+02   0.248275E+06   0.429567E+01
  1006   0.823153E+03   0.784562E+01  -0.281312E+02   0.247813E+06   0.431585E+01
  1007   0.823062E+03   0.778514E+01  -0.274636E+02   0.247352E+06   0.434088E+01
  1008   0.822890E+03   0.772916E+01  -0.267925E+02   0.246892E+06   0.437071E+01
  1009   0.822640E+03   0.767770E+01  -0.261181E+02   0.246434E+06   0.440528E+01
  1010   0.822301E+03   0.763088E+01  -0.254410E+02   0.245977E+06   0.444452E+01
  1011   0.821891E+03   0.758859E+01  -0.247616E+02   0.245520E+06   0.448837E+01
  1012   0.821396E+03   0.755094E+01  -0.240806E+02   0.245065E+06   0.453679E+01
  1013   0.820822E+03   0.751776E+01  -0.233983E+02   0.244611E+06   0.458970E+01
  1014   0.820184E+03   0.748892E+01  -0.227149E+02   0.244158E+06   0.464704E+01
  1015   0.819464E+03   0.746418E+01  -0.220309E+02   0.243706E+06   0.470877E+01
  1016   0.818680E+03   0.744350E+01  -0.213465E+02   0.243256E+06   0.477481E+01
  1017   0.817835E+03   0.742654E+01  -0.206622E+02   0.242806E+06   0.484511E+01
  1018   0.816916E+03   0.741320E+01  -0.199783E+02   0.242358E+06   0.491961E+01
  1019   0.815934E+03   0.740343E+01  -0.192952E+02   0.241911E+06   0.499825E+01
  1020   0.814892E+03   0.739707E+01  -0.186128E+02   0.241464E+06   0.508097E+01
  1021   0.813785E+03   0.739436E+01  -0.179314E+02   0.241019E+06   0.516771E+01
  1022   0.812617E+03   0.739521E+01  -0.172511E+02   0.240575E+06   0.525841E+01
  1023   0.811375E+03   0.739971E+01  -0.165718E+02   0.240132E+06   0.535302E+01
  1024   0.810078E+03   0.740792E+01  -0.158938E+02   0.239691E+06   0.545146E+01
  1025   0.808705E+03   0.741994E+01  -0.152171E+02   0.239250E+06   0.555369E+01
  1026   0.807275E+03   0.743574E+01  -0.145420E+02   0.238810E+06   0.565963E+01
  1027   0.805776E+03   0.745529E+01  -0.138692E+02   0.238372E+06   0.576924E+01
  1028   0.804210E+03   0.747855E+01  -0.131995E+02   0.237934E+06   0.588246E+01
  1029   0.802596E+03   0.750548E+01  -0.125338E+02   0.237498E+06   0.599922E+01
  1030   0.800914E+03   0.753598E+01  -0.118731E+02   0.237063E+06   0.611946E+01
  1031   0.799182E+03   0.757008E+01  -0.112182E+02   0.236628E+06   0.624312E+01
  1032   0.797388E+03   0.760768E+01  -0.105698E+02   0.236195E+06   0.637016E+01
  1033   0.795550E+03   0.764873E+01  -0.992897E+01   0.235763E+06   0.650049E+01
  1034   0.793656E+03   0.769321E+01  -0.929580E+01   0.235332E+06   0.663407E+01
  1035   0.791716E+03   0.774123E+01  -0.867047E+01   0.234902E+06   0.677084E+01
  1036   0.789718E+03   0.779275E+01  -0.805317E+01   0.234473E+06   0.691074E+01
  1037   0.787658E+03   0.784781E+01  -0.744407E+01   0.234045E+06   0.705370E+01
  1038   0.785553E+03   0.790646E+01  -0.684337E+01   0.233618E+06   0.719967E+01
  1039   0.783393E+03   0.796872E+01  -0.625129E+01   0.233193E+06   0.734859E+01
  1040   0.781171E+03   0.803450E+01  -0.566798E+01   0.232768E+06   0.750039E+01
  1041   0.778899E+03   0.810390E+01  -0.509416E+01   0.232344E+06   0.765502E+01
  1042   0.776572E+03   0.817666E+01  -0.453057E+01   0.231921E+06   0.781243E+01
  1043   0.774186E+03   0.825283E+01  -0.397773E+01   0.231500E+06   0.797254E+01
  1044   0.771758E+03   0.833230E+01  -0.343705E+01   0.231079E+06   0.813530E+01
  1045   0.769277E+03   0.841488E+01  -0.290858E+01   0.230659E+06   0.830066E+01
  1046   0.766744E+03   0.850068E+01  -0.239388E+01   0.230241E+06   0.846854E+01
  1047   0.764165E+03   0.858945E+01  -0.189303E+01   0.229823E+06   0.863889E+01
  1048   0.761540E+03   0.868130E+01  -0.140683E+01   0.229407E+06   0.881166E+01
  1049   0.758866E+03   0.877642E+01  -0.935343E+00   0.228991E+06   0.898678E+01
  1050   0.756146E+03   0.887485E+01  -0.480872E+00   0.228577E+06   0.916419E+01
  1051   0.753375E+03   0.897668E+01  -0.433250E-01   0.228163E+06   0.934384E+01
  1052   0.750558E+03   0.908179E+01   0.378026E+00   0.227750E+06   0.952570E+01
  1053   0.747698E+03   0.919032E+01   0.783323E+00   0.227339E+06   0.970974E+01
  1054   0.744799E+03   0.930221E+01   0.117271E+01   0.226928E+06   0.989594E+01
  1055   0.741851E+03   0.941732E+01   0.154558E+01   0.226519E+06   0.100843E+02
  1056   0.738866E+03   0.953550E+01   0.190283E+01   0.226110E+06   0.102747E+02
  1057   0.735840E+03   0.965667E+01   0.224534E+01   0.225703E+06   0.104673E+02
  1058   0.732777E+03   0.978070E+01   0.257176E+01   0.225296E+06   0.106619E+02
  1059   0.729674E+03   0.990744E+01   0.288373E+01   0.224890E+06   0.108586E+02
  1060   0.726543E+03   0.100368E+02   0.318139E+01   0.224486E+06   0.110572E+02
  1061   0.723379E+03   0.101687E+02   0.346339E+01   0.224082E+06   0.112579E+02
  1062   0.720188E+03   0.103030E+02   0.373210E+01   0.223679E+06   0.114605E+02
  1063   0.716966E+03   0.104395E+02   0.398545E+01   0.223278E+06   0.116651E+02
  1064   0.713718E+03   0.105782E+02   0.422505E+01   0.222877E+06   0.118716E+02
  1065   0.710439E+03   0.107190E+02   0.445105E+01   0.222477E+06   0.120801E+02
  1066   0.707141E+03   0.108617E+02   0.466211E+01   0.222078E+06   0.122903E+02
  1067   0.703814E+03   0.110062E+02   0.485985E+01   0.221680E+06   0.125025E+02
  1068   0.700477E+03   0.111525E+02   0.504368E+01   0.221283E+06   0.127164E+02
  1069   0.697111E+03   0.113005E+02   0.521374E+01   0.220887E+06   0.129322E+02
  1070   0.693736E+03   0.114500E+02   0.537017E+01   0.220492E+06   0.131498E+02
  1071   0.690340E+03   0.116009E+02   0.551311E+01   0.220098E+06   0.133691E+02
  1072   0.686936E+03   0.117533E+02   0.564196E+01   0.219705E+06   0.135901E+02
  1073   0.683513E+03   0.119069E+02   0.575761E+01   0.219313E+06   0.138129E+02
  1074   0.680081E+03   0.120618E+02   0.585945E+01   0.218921E+06   0.140373E+02
  1075   0.676639E+03   0.122177E+02   0.594764E+01   0.218531E+06   0.142634E+02
  1076   0.673197E+03   0.123747E+02   0.602305E+01   0.218142E+06   0.144912E+02
  1077   0.669744E+03   0.125325E+02   0.608435E+01   0.217753E+06   0.147205E+02
  1078   0.666293E+03   0.126912E+02   0.613166E+01   0.217365E+06   0.149515E+02
  1079   0.662832E+03   0.128506E+02   0.616589E+01   0.216979E+06   0.151840E+02
  1080   0.659381E+03   0.130105E+02   0.618569E+01   0.216593E+06   0.154180E+02
  1081   0.655928E+03   0.131710E+02   0.619268E+01   0.216208E+06   0.156536E+02
  1082   0.652479E+03   0.133319E+02   0.618552E+01   0.215824E+06   0.158907E+02
  1083   0.649036E+03   0.134930E+02   0.616436E+01   0.215441E+06   0.161292E+02
  1084   0.645605E+03   0.136544E+02   0.612934E+01   0.215059E+06   0.163692E+02
  1085   0.642181E+03   0.138158E+02   0.607985E+01   0.214678E+06   0.166106E+02
  1086   0.638770E+03   0.139771E+02   0.601753E+01   0.214298E+06   0.168534E+02
  1087   0.635374E+03   0.141382E+02   0.594028E+01   0.213918E+06   0.170976E+02
  1088   0.631992E+03   0.142990E+02   0.584901E+01   0.213540E+06   0.173432E+02
  1089   0.628626E+03   0.144595E+02   0.574383E+01   0.213162E+06   0.175900E+02
  1090   0.625281E+03   0.146194E+02   0.562417E+01   0.212785E+06   0.178382E+02
  1091   0.621962E+03   0.147788E+02   0.548941E+01   0.212410E+06   0.180877E+02
  1092   0.618664E+03   0.149374E+02   0.534044E+01   0.212035E+06   0.183384E+02
  1093   0.615393E+03   0.150952E+02   0.517592E+01   0.211661E+06   0.185903E+02
  1094   0.612151E+03   0.152520E+02   0.499674E+01   0.211287E+06   0.188435E+02
  1095   0.608944E+03   0.154078E+02   0.480154E+01   0.210915E+06   0.190978E+02
  1096   0.605768E+03   0.155625E+02   0.459123E+01   0.210544E+06   0.193533E+02
  1097   0.602635E+03   0.157160E+02   0.436518E+01   0.210173E+06   0.196100E+02
  1098   0.599540E+03   0.158680E+02   0.412282E+01   0.209803E+06   0.198677E+02
  1099   0.596482E+03   0.160186E+02   0.386427E+01   0.209434E+06   0.201266E+02
  1100   0.593479E+03   0.161675E+02   0.358893E+01   0.209066E+06   0.203865E+02
