  1986   0.985086E+02  -0.443604E+01   0.284874E-06  -0.443604E+01   0.600452E+01  -0.118201E-07   0.284874E-06  -0.118201E-07   0.117109E-08
  1987   0.982656E+02  -0.454653E+01   0.309456E-06  -0.454653E+01   0.599882E+01  -0.137155E-07   0.309456E-06  -0.137155E-07   0.116946E-08
  1988   0.980322E+02  -0.465648E+01   0.334157E-06  -0.465648E+01   0.599229E+01  -0.155154E-07   0.334157E-06  -0.155154E-07   0.116783E-08
  1989   0.978078E+02  -0.476579E+01   0.358945E-06  -0.476579E+01   0.598498E+01  -0.172147E-07   0.358945E-06  -0.172147E-07   0.116621E-08
  1990   0.975936E+02  -0.487449E+01   0.383786E-06  -0.487449E+01   0.597680E+01  -0.188080E-07   0.383786E-06  -0.188080E-07   0.116459E-08
  1991   0.973890E+02  -0.498248E+01   0.408649E-06  -0.498248E+01   0.596785E+01  -0.202902E-07   0.408649E-06  -0.202902E-07   0.116297E-08
  1992   0.971935E+02  -0.508971E+01   0.433500E-06  -0.508971E+01   0.595804E+01  -0.216562E-07   0.433500E-06  -0.216562E-07   0.116136E-08
  1993   0.970068E+02  -0.519624E+01   0.458308E-06  -0.519624E+01   0.594743E+01  -0.229006E-07   0.458308E-06  -0.229006E-07   0.115974E-08
  1994   0.968305E+02  -0.530186E+01   0.483038E-06  -0.530186E+01   0.593606E+01  -0.240184E-07   0.483038E-06  -0.240184E-07   0.115813E-08
  1995   0.966627E+02  -0.540669E+01   0.507660E-06  -0.540669E+01   0.592382E+01  -0.250042E-07   0.507660E-06  -0.250042E-07   0.115652E-08
  1996   0.965052E+02  -0.551062E+01   0.532141E-06  -0.551062E+01   0.591070E+01  -0.258530E-07   0.532141E-06  -0.258530E-07   0.115492E-08
  1997   0.963567E+02  -0.561362E+01   0.556447E-06  -0.561362E+01   0.589682E+01  -0.265594E-07   0.556447E-06  -0.265594E-07   0.115331E-08
  1998   0.962168E+02  -0.571573E+01   0.580546E-06  -0.571573E+01   0.588214E+01  -0.271184E-07   0.580546E-06  -0.271184E-07   0.115171E-08
  1999   0.960873E+02  -0.581682E+01   0.604406E-06  -0.581682E+01   0.586658E+01  -0.275247E-07   0.604406E-06  -0.275247E-07   0.115011E-08
  2000   0.959661E+02  -0.591695E+01   0.627994E-06  -0.591695E+01   0.585018E+01  -0.277730E-07   0.627994E-06  -0.277730E-07   0.114852E-08
  2001   0.958550E+02  -0.601599E+01   0.651279E-06  -0.601599E+01   0.583298E+01  -0.278602E-07   0.651279E-06  -0.278602E-07   0.114692E-08
  2002   0.957525E+02  -0.611403E+01   0.674237E-06  -0.611403E+01   0.581499E+01  -0.277908E-07   0.674237E-06  -0.277908E-07   0.114533E-08
  2003   0.956587E+02  -0.621091E+01   0.696843E-06  -0.621091E+01   0.579620E+01  -0.275710E-07   0.696843E-06  -0.275710E-07   0.114374E-08
  2004   0.955736E+02  -0.630656E+01   0.719076E-06  -0.630656E+01   0.577659E+01  -0.272075E-07   0.719076E-06  -0.272075E-07   0.114215E-08
  2005   0.954971E+02  -0.640098E+01   0.740911E-06  -0.640098E+01   0.575631E+01  -0.267065E-07   0.740911E-06  -0.267065E-07   0.114057E-08
  2006   0.954286E+02  -0.649411E+01   0.762325E-06  -0.649411E+01   0.573520E+01  -0.260746E-07   0.762325E-06  -0.260746E-07   0.113898E-08
  2007   0.953672E+02  -0.658593E+01   0.783296E-06  -0.658593E+01   0.571341E+01  -0.253181E-07   0.783296E-06  -0.253181E-07   0.113740E-08
  2008   0.953138E+02  -0.667630E+01   0.803800E-06  -0.667630E+01   0.569092E+01  -0.244435E-07   0.803800E-06  -0.244435E-07   0.113582E-08
  2009   0.952676E+02  -0.676522E+01   0.823814E-06  -0.676522E+01   0.566774E+01  -0.234572E-07   0.823814E-06  -0.234572E-07   0.113425E-08
  2010   0.952286E+02  -0.685261E+01   0.843314E-06  -0.685261E+01   0.564393E+01  -0.223656E-07   0.843314E-06  -0.223656E-07   0.113267E-08
  2011   0.951960E+02  -0.693841E+01   0.862278E-06  -0.693841E+01   0.561941E+01  -0.211751E-07   0.862278E-06  -0.211751E-07   0.113110E-08
  2012   0.951699E+02  -0.702261E+01   0.880681E-06  -0.702261E+01   0.559424E+01  -0.198922E-07   0.880681E-06  -0.198922E-07   0.112953E-08
  2013   0.951495E+02  -0.710514E+01   0.898502E-06  -0.710514E+01   0.556842E+01  -0.185233E-07   0.898502E-06  -0.185233E-07   0.112796E-08
  2014   0.951355E+02  -0.718599E+01   0.915717E-06  -0.718599E+01   0.554202E+01  -0.170749E-07   0.915717E-06  -0.170749E-07   0.112640E-08
  2015   0.951273E+02  -0.726510E+01   0.932302E-06  -0.726510E+01   0.551502E+01  -0.155533E-07   0.932302E-06  -0.155533E-07   0.112484E-08
  2016   0.951241E+02  -0.734246E+01   0.948234E-06  -0.734246E+01   0.548751E+01  -0.139649E-07   0.948234E-06  -0.139649E-07   0.112328E-08
  2017   0.951274E+02  -0.741808E+01   0.963490E-06  -0.741808E+01   0.545939E+01  -0.123163E-07   0.963490E-06  -0.123163E-07   0.112172E-08
  2018   0.951349E+02  -0.749188E+01   0.978048E-06  -0.749188E+01   0.543073E+01  -0.106137E-07   0.978048E-06  -0.106137E-07   0.112016E-08
  2019   0.951482E+02  -0.756386E+01   0.991883E-06  -0.756386E+01   0.540160E+01  -0.886375E-08   0.991883E-06  -0.886375E-08   0.111861E-08
  2020   0.951657E+02  -0.763402E+01   0.100497E-05  -0.763402E+01   0.537192E+01  -0.707274E-08   0.100497E-05  -0.707274E-08   0.111706E-08
  2021   0.951883E+02  -0.770221E+01   0.101729E-05  -0.770221E+01   0.534184E+01  -0.524712E-08   0.101729E-05  -0.524712E-08   0.111551E-08
  2022   0.952158E+02  -0.776851E+01   0.102882E-05  -0.776851E+01   0.531121E+01  -0.339332E-08   0.102882E-05  -0.339332E-08   0.111396E-08
  2023   0.952469E+02  -0.783291E+01   0.103953E-05  -0.783291E+01   0.528018E+01  -0.151776E-08   0.103953E-05  -0.151776E-08   0.111241E-08
  2024   0.952822E+02  -0.789527E+01   0.104941E-05  -0.789527E+01   0.524870E+01   0.373122E-09   0.104941E-05   0.373122E-09   0.111087E-08
  2025   0.953219E+02  -0.795559E+01   0.105842E-05  -0.795559E+01   0.521680E+01   0.227291E-08   0.105842E-05   0.227291E-08   0.110933E-08
  2026   0.953643E+02  -0.801395E+01   0.106655E-05  -0.801395E+01   0.518450E+01   0.417518E-08   0.106655E-05   0.417518E-08   0.110779E-08
  2027   0.954103E+02  -0.807019E+01   0.107377E-05  -0.807019E+01   0.515179E+01   0.607351E-08   0.107377E-05   0.607351E-08   0.110626E-08
  2028   0.954598E+02  -0.812431E+01   0.108006E-05  -0.812431E+01   0.511870E+01   0.796147E-08   0.108006E-05   0.796147E-08   0.110472E-08
  2029   0.955121E+02  -0.817632E+01   0.108540E-05  -0.817632E+01   0.508524E+01   0.983264E-08   0.108540E-05   0.983264E-08   0.110319E-08
  2030   0.955673E+02  -0.822622E+01   0.108975E-05  -0.822622E+01   0.505143E+01   0.116806E-07   0.108975E-05   0.116806E-07   0.110166E-08
  2031   0.956260E+02  -0.827392E+01   0.109311E-05  -0.827392E+01   0.501728E+01   0.134989E-07   0.109311E-05   0.134989E-07   0.110014E-08
  2032   0.956867E+02  -0.831951E+01   0.109544E-05  -0.831951E+01   0.498280E+01   0.152811E-07   0.109544E-05   0.152811E-07   0.109861E-08
  2033   0.957496E+02  -0.836292E+01   0.109673E-05  -0.836292E+01   0.494801E+01   0.170209E-07   0.109673E-05   0.170209E-07   0.109709E-08
  2034   0.958153E+02  -0.840413E+01   0.109694E-05  -0.840413E+01   0.491292E+01   0.187117E-07   0.109694E-05   0.187117E-07   0.109557E-08
  2035   0.958830E+02  -0.844308E+01   0.109606E-05  -0.844308E+01   0.487755E+01   0.203472E-07   0.109606E-05   0.203472E-07   0.109405E-08
  2036   0.959529E+02  -0.847985E+01   0.109406E-05  -0.847985E+01   0.484190E+01   0.219209E-07   0.109406E-05   0.219209E-07   0.109253E-08
  2037   0.960241E+02  -0.851428E+01   0.109093E-05  -0.851428E+01   0.480598E+01   0.234264E-07   0.109093E-05   0.234264E-07   0.109102E-08
  2038   0.960974E+02  -0.854652E+01   0.108663E-05  -0.854652E+01   0.476981E+01   0.248573E-07   0.108663E-05   0.248573E-07   0.108951E-08
  2039   0.961720E+02  -0.857642E+01   0.108114E-05  -0.857642E+01   0.473339E+01   0.262072E-07   0.108114E-05   0.262072E-07   0.108800E-08
  2040   0.962481E+02  -0.860407E+01   0.107444E-05  -0.860407E+01   0.469673E+01   0.274696E-07   0.107444E-05   0.274696E-07   0.108649E-08
  2041   0.963247E+02  -0.862938E+01   0.106651E-05  -0.862938E+01   0.465984E+01   0.286381E-07   0.106651E-05   0.286381E-07   0.108499E-08
  2042   0.964027E+02  -0.865235E+01   0.105733E-05  -0.865235E+01   0.462274E+01   0.297063E-07   0.105733E-05   0.297063E-07   0.108348E-08
  2043   0.964821E+02  -0.867299E+01   0.104686E-05  -0.867299E+01   0.458543E+01   0.306677E-07   0.104686E-05   0.306677E-07   0.108198E-08
  2044   0.965621E+02  -0.869129E+01   0.103509E-05  -0.869129E+01   0.454792E+01   0.315160E-07   0.103509E-05   0.315160E-07   0.108049E-08
  2045   0.966435E+02  -0.870726E+01   0.102200E-05  -0.870726E+01   0.451023E+01   0.322447E-07   0.102200E-05   0.322447E-07   0.107899E-08
  2046   0.967256E+02  -0.872082E+01   0.100756E-05  -0.872082E+01   0.447237E+01   0.328474E-07   0.100756E-05   0.328474E-07   0.107749E-08
  2047   0.968075E+02  -0.873212E+01   0.991741E-06  -0.873212E+01   0.443433E+01   0.333176E-07   0.991741E-06   0.333176E-07   0.107600E-08
  2048   0.968908E+02  -0.874109E+01   0.974530E-06  -0.874109E+01   0.439614E+01   0.336490E-07   0.974530E-06   0.336490E-07   0.107451E-08
  2049   0.969748E+02  -0.874772E+01   0.955900E-06  -0.874772E+01   0.435780E+01   0.338350E-07   0.955900E-06   0.338350E-07   0.107303E-08
  2050   0.970594E+02  -0.875195E+01   0.935828E-06  -0.875195E+01   0.431932E+01   0.338694E-07   0.935828E-06   0.338694E-07   0.107154E-08
  2051   0.971440E+02  -0.875384E+01   0.914306E-06  -0.875384E+01   0.428070E+01   0.337477E-07   0.914306E-06   0.337477E-07   0.107006E-08
  2052   0.972290E+02  -0.875337E+01   0.891384E-06  -0.875337E+01   0.424195E+01   0.334742E-07   0.891384E-06   0.334742E-07   0.106858E-08
  2053   0.973136E+02  -0.875055E+01   0.867128E-06  -0.875055E+01   0.420312E+01   0.330551E-07   0.867128E-06   0.330551E-07   0.106710E-08
  2054   0.973977E+02  -0.874551E+01   0.841605E-06  -0.874551E+01   0.416421E+01   0.324966E-07   0.841605E-06   0.324966E-07   0.106562E-08
  2055   0.974811E+02  -0.873812E+01   0.814879E-06  -0.873812E+01   0.412524E+01   0.318050E-07   0.814879E-06   0.318050E-07   0.106414E-08
  2056   0.975643E+02  -0.872857E+01   0.787016E-06  -0.872857E+01   0.408624E+01   0.309865E-07   0.787016E-06   0.309865E-07   0.106267E-08
  2057   0.976458E+02  -0.871674E+01   0.758083E-06  -0.871674E+01   0.404722E+01   0.300476E-07   0.758083E-06   0.300476E-07   0.106120E-08
  2058   0.977269E+02  -0.870283E+01   0.728145E-06  -0.870283E+01   0.400822E+01   0.289943E-07   0.728145E-06   0.289943E-07   0.105973E-08
  2059   0.978059E+02  -0.868678E+01   0.697267E-06  -0.868678E+01   0.396923E+01   0.278330E-07   0.697267E-06   0.278330E-07   0.105827E-08
  2060   0.978841E+02  -0.866856E+01   0.665515E-06  -0.866856E+01   0.393030E+01   0.265699E-07   0.665515E-06   0.265699E-07   0.105680E-08
  2061   0.979600E+02  -0.864836E+01   0.632956E-06  -0.864836E+01   0.389144E+01   0.252113E-07   0.632956E-06   0.252113E-07   0.105534E-08
  2062   0.980348E+02  -0.862605E+01   0.599654E-06  -0.862605E+01   0.385266E+01   0.237635E-07   0.599654E-06   0.237635E-07   0.105388E-08
  2063   0.981069E+02  -0.860182E+01   0.565676E-06  -0.860182E+01   0.381397E+01   0.222327E-07   0.565676E-06   0.222327E-07   0.105242E-08
  2064   0.981769E+02  -0.857564E+01   0.531087E-06  -0.857564E+01   0.377542E+01   0.206252E-07   0.531087E-06   0.206252E-07   0.105097E-08
  2065   0.982454E+02  -0.854745E+01   0.495952E-06  -0.854745E+01   0.373700E+01   0.189472E-07   0.495952E-06   0.189472E-07   0.104951E-08
  2066   0.983108E+02  -0.851745E+01   0.460339E-06  -0.851745E+01   0.369874E+01   0.172050E-07   0.460339E-06   0.172050E-07   0.104806E-08
  2067   0.983735E+02  -0.848553E+01   0.424312E-06  -0.848553E+01   0.366065E+01   0.154050E-07   0.424312E-06   0.154050E-07   0.104661E-08
  2068   0.984343E+02  -0.845185E+01   0.387937E-06  -0.845185E+01   0.362274E+01   0.135532E-07   0.387937E-06   0.135532E-07   0.104516E-08
  2069   0.984914E+02  -0.841632E+01   0.351280E-06  -0.841632E+01   0.358503E+01   0.116560E-07   0.351280E-06   0.116560E-07   0.104372E-08
  2070   0.985462E+02  -0.837903E+01   0.314407E-06  -0.837903E+01   0.354755E+01   0.971973E-08   0.314407E-06   0.971973E-08   0.104227E-08
  2071   0.985979E+02  -0.834003E+01   0.277383E-06  -0.834003E+01   0.351030E+01   0.775056E-08   0.277383E-06   0.775056E-08   0.104083E-08
  2072   0.986454E+02  -0.829935E+01   0.240273E-06  -0.829935E+01   0.347329E+01   0.575477E-08   0.240273E-06   0.575477E-08   0.103939E-08
  2073   0.986902E+02  -0.825702E+01   0.203145E-06  -0.825702E+01   0.343654E+01   0.373864E-08   0.203145E-06   0.373864E-08   0.103796E-08
  2074   0.987313E+02  -0.821300E+01   0.166063E-06  -0.821300E+01   0.340006E+01   0.170842E-08   0.166063E-06   0.170842E-08   0.103652E-08
  2075   0.987694E+02  -0.816740E+01   0.129093E-06  -0.816740E+01   0.336388E+01  -0.329618E-09   0.129093E-06  -0.329618E-09   0.103509E-08
  2076   0.988027E+02  -0.812019E+01   0.923016E-07  -0.812019E+01   0.332798E+01  -0.236922E-08   0.923016E-07  -0.236922E-08   0.103366E-08
  2077   0.988326E+02  -0.807146E+01   0.557535E-07  -0.807146E+01   0.329240E+01  -0.440411E-08   0.557535E-07  -0.440411E-08   0.103223E-08
  2078   0.988583E+02  -0.802127E+01   0.195147E-07  -0.802127E+01   0.325714E+01  -0.642803E-08   0.195147E-07  -0.642803E-08   0.103080E-08
  2079   0.988802E+02  -0.796955E+01  -0.163489E-07  -0.796955E+01   0.322222E+01  -0.843473E-08  -0.163489E-07  -0.843473E-08   0.102937E-08
  2080   0.988983E+02  -0.791643E+01  -0.517718E-07  -0.791643E+01   0.318764E+01  -0.104179E-07  -0.517718E-07  -0.104179E-07   0.102795E-08
  2081   0.989124E+02  -0.786187E+01  -0.866880E-07  -0.786187E+01   0.315343E+01  -0.123714E-07  -0.866880E-07  -0.123714E-07   0.102653E-08
  2082   0.989223E+02  -0.780597E+01  -0.121032E-06  -0.780597E+01   0.311958E+01  -0.142888E-07  -0.121032E-06  -0.142888E-07   0.102511E-08
  2083   0.989279E+02  -0.774876E+01  -0.154738E-06  -0.774876E+01   0.308611E+01  -0.161639E-07  -0.154738E-06  -0.161639E-07   0.102369E-08
  2084   0.989290E+02  -0.769022E+01  -0.187740E-06  -0.769022E+01   0.305304E+01  -0.179905E-07  -0.187740E-06  -0.179905E-07   0.102227E-08
  2085   0.989270E+02  -0.763044E+01  -0.219973E-06  -0.763044E+01   0.302035E+01  -0.197623E-07  -0.219973E-06  -0.197623E-07   0.102086E-08
  2086   0.989194E+02  -0.756939E+01  -0.251371E-06  -0.756939E+01   0.298808E+01  -0.214730E-07  -0.251371E-06  -0.214730E-07   0.101945E-08
  2087   0.989077E+02  -0.750711E+01  -0.281868E-06  -0.750711E+01   0.295622E+01  -0.231164E-07  -0.281868E-06  -0.231164E-07   0.101804E-08
  2088   0.988923E+02  -0.744361E+01  -0.311398E-06  -0.744361E+01   0.292477E+01  -0.246861E-07  -0.311398E-06  -0.246861E-07   0.101663E-08
  2089   0.988717E+02  -0.737895E+01  -0.339895E-06  -0.737895E+01   0.289376E+01  -0.261760E-07  -0.339895E-06  -0.261760E-07   0.101522E-08
  2090   0.988464E+02  -0.731316E+01  -0.367295E-06  -0.731316E+01   0.286318E+01  -0.275798E-07  -0.367295E-06  -0.275798E-07   0.101382E-08
  2091   0.988163E+02  -0.724619E+01  -0.393531E-06  -0.724619E+01   0.283305E+01  -0.288912E-07  -0.393531E-06  -0.288912E-07   0.101242E-08
  2092   0.987812E+02  -0.717816E+01  -0.418537E-06  -0.717816E+01   0.280337E+01  -0.301039E-07  -0.418537E-06  -0.301039E-07   0.101102E-08
  2093   0.987417E+02  -0.710909E+01  -0.442248E-06  -0.710909E+01   0.277413E+01  -0.312117E-07  -0.442248E-06  -0.312117E-07   0.100962E-08
  2094   0.986976E+02  -0.703888E+01  -0.464599E-06  -0.703888E+01   0.274536E+01  -0.322083E-07  -0.464599E-06  -0.322083E-07   0.100822E-08
  2095   0.986481E+02  -0.696771E+01  -0.485522E-06  -0.696771E+01   0.271705E+01  -0.330875E-07  -0.485522E-06  -0.330875E-07   0.100683E-08
  2096   0.985945E+02  -0.689554E+01  -0.504953E-06  -0.689554E+01   0.268921E+01  -0.338430E-07  -0.504953E-06  -0.338430E-07   0.100543E-08
  2097   0.985359E+02  -0.682236E+01  -0.522826E-06  -0.682236E+01   0.266184E+01  -0.344685E-07  -0.522826E-06  -0.344685E-07   0.100404E-08
  2098   0.984721E+02  -0.674823E+01  -0.539075E-06  -0.674823E+01   0.263495E+01  -0.349578E-07  -0.539075E-06  -0.349578E-07   0.100265E-08
  2099   0.984038E+02  -0.667316E+01  -0.553634E-06  -0.667316E+01   0.260854E+01  -0.353046E-07  -0.553634E-06  -0.353046E-07   0.100127E-08
  2100   0.983299E+02  -0.659715E+01  -0.566438E-06  -0.659715E+01   0.258261E+01  -0.355026E-07  -0.566438E-06  -0.355026E-07   0.999881E-09
  2101   0.982512E+02  -0.652025E+01  -0.577437E-06  -0.652025E+01   0.255718E+01  -0.355477E-07  -0.577437E-06  -0.355477E-07   0.998497E-09
  2102   0.981673E+02  -0.644250E+01  -0.586643E-06  -0.644250E+01   0.253223E+01  -0.354438E-07  -0.586643E-06  -0.354438E-07   0.997115E-09
  2103   0.980782E+02  -0.636397E+01  -0.594086E-06  -0.636397E+01   0.250779E+01  -0.351973E-07  -0.594086E-06  -0.351973E-07   0.995735E-09
  2104   0.979836E+02  -0.628472E+01  -0.599794E-06  -0.628472E+01   0.248387E+01  -0.348141E-07  -0.599794E-06  -0.348141E-07   0.994357E-09
  2105   0.978841E+02  -0.620482E+01  -0.603796E-06  -0.620482E+01   0.246047E+01  -0.343005E-07  -0.603796E-06  -0.343005E-07   0.992981E-09
  2106   0.977788E+02  -0.612432E+01  -0.606121E-06  -0.612432E+01   0.243759E+01  -0.336626E-07  -0.606121E-06  -0.336626E-07   0.991607E-09
  2107   0.976689E+02  -0.604328E+01  -0.606798E-06  -0.604328E+01   0.241526E+01  -0.329065E-07  -0.606798E-06  -0.329065E-07   0.990234E-09
  2108   0.975527E+02  -0.596176E+01  -0.605855E-06  -0.596176E+01   0.239347E+01  -0.320384E-07  -0.605855E-06  -0.320384E-07   0.988863E-09
  2109   0.974323E+02  -0.587982E+01  -0.603321E-06  -0.587982E+01   0.237224E+01  -0.310644E-07  -0.603321E-06  -0.310644E-07   0.987495E-09
  2110   0.973061E+02  -0.579752E+01  -0.599225E-06  -0.579752E+01   0.235156E+01  -0.299906E-07  -0.599225E-06  -0.299906E-07   0.986128E-09
  2111   0.971753E+02  -0.571491E+01  -0.593595E-06  -0.571491E+01   0.233146E+01  -0.288232E-07  -0.593595E-06  -0.288232E-07   0.984763E-09
  2112   0.970389E+02  -0.563206E+01  -0.586461E-06  -0.563206E+01   0.231192E+01  -0.275684E-07  -0.586461E-06  -0.275684E-07   0.983400E-09
  2113   0.968976E+02  -0.554900E+01  -0.577851E-06  -0.554900E+01   0.229297E+01  -0.262323E-07  -0.577851E-06  -0.262323E-07   0.982039E-09
  2114   0.967504E+02  -0.546580E+01  -0.567794E-06  -0.546580E+01   0.227460E+01  -0.248209E-07  -0.567794E-06  -0.248209E-07   0.980680E-09
